fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
7.819981717235416,0.18628316304450288,0.3169999340106493,7.6515896830338335,0.05457664828630323,24.089742917322653,161.28494895831602,0.994086186077414,3.134141922186603,0.41873667021943883,8.37123008442708,6
7.558494708801693,0.31258204876903223,0.265817481265596,11.782364288428603,0.03800851799043773,35.36802142402212,77.5745624515073,1.0011743579885564,2.969909140271183,0.5224168196908191,9.544986048571838,7
6.043984326160368,0.3587501457741691,0.38574025982570553,6.286778860479844,0.06463644656366685,23.155428485031656,66.6590716046328,0.9901450937610942,3.212155873114451,0.4274683548488139,7.990974243224262,6
7.1261005655676986,0.38029251363694916,0.32000013592507837,6.32070951641777,0.04110732867624756,22.03359771957554,148.6196666540724,0.9922407481645343,3.065029332971566,0.43220127094223915,11.794595944488135,8
5.797108854953221,0.1742061337149478,0.5322893030368754,11.84762127786752,0.03159034125060818,29.585449953798218,175.81118623803047,0.9969020030940345,2.9533370158299705,0.32945242885388115,11.007715492792109,5
6.922657638845533,0.32779941069797197,0.47792740104819414,11.302937835075948,0.01370352372711827,33.26980626749068,135.01840041808916,0.9944277588762868,3.0727389291663196,0.5007574261101642,10.198031382378264,7
7.330122590386986,0.20458899713681444,0.4451409668427996,14.478075848913765,0.06762992658197847,35.89883020791278,219.7834414615822,0.9962737691020337,3.035833912312922,0.5372746584095475,11.831260776912949,5
9.08241894960291,0.11621855183223659,0.42092809370518847,-2.5567741958458416,0.04627258167626817,50.87844006517662,92.39625563933149,0.9945092692886106,3.092996972040491,0.6946523988511525,9.21461270711607,5
5.1973484333220785,0.1778390052913937,0.1751799102658252,11.016107834163886,0.05063919188723132,26.82611059680566,87.04504214643705,0.9981221696534799,2.9911173884569466,0.5416452729308829,9.516022733562535,6
7.525959920288697,0.19740095974486002,0.40955924424631196,9.468058231551115,0.06900766414538934,38.64648275007195,110.16805858484136,0.9909774674331002,3.1307289837060677,0.44053474643729484,8.179448063637906,4
8.825607569110673,0.3373754676387758,0.375159114917589,1.883172771458348,0.03549706290484805,37.306471137044916,108.55236843937249,0.9980273796682201,3.083012630787404,0.3404353003545301,11.429224434024254,6
7.886502095590436,0.40674350293755357,0.40277096740693963,7.6830983817941085,0.015763216533569175,24.95331911307689,160.76714941898413,0.9975129894796128,3.2463420815718487,0.35565842937679737,9.527590456428872,6
7.982829075672554,0.11794727071372069,0.38911313841756634,11.760720913565791,0.047535175448734805,36.55359336551126,120.47724629665115,0.9903691326573089,3.2790308479597474,0.347480882658083,10.518834735930989,5
7.664003372428156,0.31871571816288613,0.3843315105417679,2.1712894953244604,0.0527751541457665,52.34626405801433,72.61678039565689,0.9958919962296631,3.2290222865167664,0.696584623899432,11.703091680689614,7
8.587834836708042,0.1505631995652003,0.6541039763459513,8.657068388016317,0.0402173205444718,38.4706056870178,176.29208440954247,0.9938708802032902,3.1546833313189735,0.5216591546619007,12.145020906599305,6
5.486278381453922,0.34919939499154007,0.32085771960576975,10.84390374622819,0.07842222671767571,39.151926793464234,63.60204314193449,0.9921802539426428,3.150635860646153,0.42587371588119177,10.465024378211316,9
5.09829533423868,0.21149963608958777,0.44236048569951963,0.9378002310894118,-0.008695664489869838,23.30941837397465,92.87322552204486,0.9883341424308468,3.064438751888295,0.38441544343314094,10.961084923525627,7
6.891765617395167,0.16435380801743937,0.27348122276831965,5.6743429685297455,0.07064124603379522,68.77060047048289,69.43497074338558,0.990967558986648,3.0680508010885092,0.3958281375566686,9.415379704747608,5
4.090489265356777,0.36796309668823324,0.42487699006652063,7.934938720876297,0.06340538030801296,24.27794170451748,147.20265427551215,0.9961243364205538,3.2955405802118105,0.42297706660429835,12.52004801160904,6
8.499839545431415,0.2154385134010396,0.44271838682789466,2.339729321730931,0.0560489571094101,6.947681170692874,146.30702776642653,0.9964415238077816,2.9260446102024305,0.6347880737880668,10.30061932764076,6
8.486929754144075,0.2452439653512032,0.37373112925624175,1.916318684622916,-0.027389834088320117,49.923130043707296,219.849308643195,0.9933678685582715,3.1778912592530584,0.48670622082364756,10.596341942241745,7
6.336644278390116,0.035801200368798636,0.53030963308518,5.711272530499852,0.0742455532319459,33.348110325976755,177.23763288618588,0.9964509554294299,3.14147064076582,0.3307786940998656,10.011776313284129,7
6.417998224341337,0.3841206497565821,0.22388687563674992,10.488362556208829,0.023418449566010528,30.14828904389972,199.66996279204352,0.9968357802336824,3.2798698152062338,0.7441505202203409,11.939098798096508,6
6.8059482823041275,0.37029993732860184,0.2715334869998134,9.68304340607976,0.03483077647556549,26.025585733004036,150.66591018018596,0.994463919875879,2.9762482024866475,0.3645822746697513,10.739512707699827,4
6.967626845571506,0.2806003628709446,0.3554856103228188,2.0067950811496553,0.04224696137461849,67.11914861336925,96.88039760365106,0.9918329991284494,3.191872105822891,0.42500811590837456,11.41312149289635,6
7.065326094952571,0.11196609645086653,0.43569682241810664,9.726056214089999,0.05496319676234346,41.328034736279605,143.8445730847236,0.995323162338447,3.241447651203866,0.6341158826397271,10.924749767974658,7
7.625701738941794,0.413030609616824,0.351531542555392,2.136707141550807,0.0600674169282361,44.64577076796644,163.57789281396055,0.9954609541229766,2.9042903172064007,0.5356664595869973,10.235508740140794,7
6.6755857410889785,0.206711027500313,0.4842910843812679,-1.8118659697665151,0.06564249219502452,38.064465600898544,168.31181374569195,0.996021833171051,3.028850804070739,0.43830847004133694,11.61536227355951,7
8.126151294521133,0.23013112048893533,0.2505972154840417,4.5275677876591205,0.06394877722172736,39.89084342856833,118.32248387539546,0.9965962098100067,3.1762315229780813,0.3545496381296782,10.914379433490458,7
7.479732110262894,0.5343248461995485,0.19313058126137347,12.127143795087251,0.05156439849268877,59.07661837951004,159.17342513575198,0.9899135062842364,3.2671220361451456,0.38366408801824703,9.346825126983319,4
6.110947520365574,0.20259999114798477,0.3669754003843806,9.745398815921005,0.055150298499266996,31.035470759129183,98.74631123924627,0.9924702122639028,3.217374896666905,0.39028542690158874,9.312946339428743,8
8.635646468145326,0.36164309586691507,0.3207383668663565,6.39198378239671,0.02200341825191058,10.532061726147589,94.06070225029453,0.9883041359629365,3.274068137942471,0.4907734977634505,10.678592074837962,8
5.134265918040767,0.34183014882908797,0.3951436464429864,4.2748020336856065,0.02947741024998151,50.0569291218722,90.9791497661169,0.996240988115066,3.0280941231039016,0.5110167999009434,11.588949482865154,5
6.780184445932081,0.3229189412168094,0.32671172509601953,4.4122131058062015,0.06570012492084631,43.74392740812066,139.44660451366389,0.9933630656560587,2.951687447540796,0.4736479908505523,12.467304658207684,5
8.156992621398109,0.3110200596809962,0.28919762512518515,6.95480301989006,0.06441860870803098,37.13565681904572,88.34195490925711,0.9952924422120922,3.2026758708635183,0.48568648046832374,8.367343850903037,6
5.960004963614212,0.321402741807812,0.3210074913931532,0.9509688221862742,0.06192358716177726,43.30280510631236,120.34836343048218,0.9895729637554295,3.0055970142678827,0.3744204485286247,10.530791818918464,7
7.302422340797297,0.30991346500345945,0.3334618673751822,4.624652539473384,0.034682831243556395,28.99734825499904,176.77395343509323,0.9982029425490792,3.0602016510928296,0.5222449716846278,11.087577194609995,6
7.606341476098763,0.27428898053463335,0.29340224401820036,5.300595747065179,0.06603082690276131,35.651773908522415,94.66198868167204,0.9904169825061422,3.329841753223956,0.6308570500520696,10.854802961993716,5
5.78131897162439,0.4462411436521817,0.3056241544411886,-0.49047973810263645,0.020452622045432124,33.06109568438153,116.96673857606655,0.9963236899131473,3.2183649335150277,0.47209291500754746,11.71119252604045,6
6.805778964527755,0.1356073383120794,0.28156879956157077,2.1239139204223685,0.06970191581697,25.24469962979441,141.44432926298722,0.9943538505126777,3.1047782642116877,0.46994846229275794,11.286640771789802,6
6.696545020728027,0.39236039144169144,0.4327998143843288,8.493584636580547,0.040260842372590415,55.51593731278504,148.89269331512133,0.9934316716674214,3.0852952743038555,0.4991301157258133,9.317399779703592,6
6.18274079261802,0.3704576528556307,0.3532825205406959,6.4485103836990705,0.08305174893949391,11.291603333897392,117.18014989076366,0.9931895196801634,3.2831382335333745,0.613002534573533,9.282249973571123,6
9.892177307666007,0.35682390334623415,0.600810296660252,4.825314864913747,0.012528273974559329,75.43499692082042,171.8415529212442,0.9920858109720516,3.2217956403474974,0.39158047006174956,10.874945827382069,7
5.907961740520882,0.4028677370404142,0.3492845461534154,1.7517200685563852,0.08479488901020749,50.21515755651008,163.4942227833508,0.9978855885307023,3.0078165036515965,0.6495932069305349,11.68860650930703,6
8.206409382288248,0.2698140665204768,0.2638971035605606,14.441934110505006,0.03804778475840384,5.074415910060033,186.84390568537236,0.9940378385030567,2.8978264400348577,0.5363344463378761,10.672101063543234,7
6.389358678054516,0.0744128516590436,0.6504810449835678,2.1263060051354765,0.03765145636774163,31.489172398654198,134.93191821524996,0.9901923354089404,3.4722702748960224,0.49315487652687545,8.606480316518066,7
5.487372954449134,0.2720478074314066,0.3796351653257203,7.683123317034861,0.05028645401768313,32.434719429639514,116.60520059810541,0.9928481193938955,3.0066281162023665,0.6234562720330752,9.243394301620473,6
7.03365851610159,0.17096863606129903,0.448814974427138,3.9118676508236443,0.03066426391838467,41.96207269201591,109.38813906448482,0.9943850170816088,3.2691544754950184,0.35997317187358985,11.329819027038397,6
7.7438213997037515,0.199495486915613,0.401052357984299,6.58502439245551,0.04440876197134925,18.480569397424755,151.44866951199793,0.996693415844336,3.416603939850726,0.5474250089869179,10.08162589089944,6
8.096662447585382,0.14333383587843473,0.40476132351572985,8.733809683895899,0.0297722221640412,35.844430837259694,122.37087923052091,0.9921861408384484,3.212139635324973,0.5373340520957279,10.641548763843945,6
8.930944643851591,0.22749206557117824,0.39427848616229694,-0.5883086049602175,0.030576602318457886,33.240970231915,114.21028444856645,0.9923866703325863,3.0999344985299193,0.38709994291668276,11.778501646982109,8
10.72882017691563,0.21437139366182062,0.1977498522268722,6.3662571548172115,0.05671149090661258,22.760487836251535,119.3477912695738,0.9940702963814422,2.976092643745643,0.5406701935249203,9.057349142856054,7
7.225668464882276,0.018467318708018765,0.37410348570736945,12.472716109797211,0.026165559103322647,20.395212064989053,109.3431543822193,0.996620274459842,2.9739984195519953,0.5211635697318535,10.002908812917655,6
6.0379801740269965,0.3570244102410518,0.17101664353797133,15.383659656809215,0.02909972682987939,50.91967899394007,146.85839729241613,0.9898937363932119,3.246504227301458,0.4703388068341072,9.872552623951268,8
7.488736624833359,0.5242354043805371,0.3090764596304959,5.736928736398832,0.015798592505579002,6.458096819275905,78.36521474187742,0.9955160638929752,3.4076464484424975,0.5849099310753366,10.92648304383344,7
6.553923164471561,0.34668609128459177,0.24292590521240554,6.612574156806235,0.03491352504085053,43.42394191363287,151.27819243018592,0.992607812409614,3.1306811354943207,0.4271070322406569,11.427465813926391,8
8.1037559688079,0.25767836478123496,0.3728964223018469,17.677798445867815,0.07485524465392628,48.85767521692811,167.1533223171254,0.9930267022547545,3.106641930677595,0.5197353370427705,8.723679051721462,5
5.213686414724562,0.2739778964756163,0.37009514968058815,12.18811383615591,0.027389459917734695,31.58450824824692,113.71263662746485,1.0000047272353891,3.294622163621678,0.4755158839299149,10.493356369000477,7
9.97883490512057,0.23369155451855067,0.3877375068918224,3.251848696798384,0.029904068165880694,36.190338275324926,220.08656993327827,0.9934105923263454,3.087107911914288,0.42238334946915657,11.543194924855454,6
8.012862523208167,0.2899045742253654,0.3644755887298905,3.2431844004807737,0.05026628282259378,55.07941499485548,139.14890571651628,0.9962640812509257,3.2311724361442633,0.5453173153630648,8.274256258246997,7
4.7107947768649865,0.27592910965194434,0.25718095898563215,11.27840225511507,0.037842478456410415,23.31752431769103,72.04292321825474,0.99615674151161,3.196270217512827,0.4671490677915933,10.42272907027247,5
5.978262426990536,0.18748467265618762,0.2986795812777985,1.2437106367667745,0.09501939753369229,25.07190870888489,126.44717648069151,0.9904599282577045,3.1285797912132915,0.3279692895419498,9.041058671060126,7
7.960905357348121,0.46511772278426144,0.4404475393505382,11.947406431828151,0.04242438477712235,26.876777421311758,141.06288615977135,0.9884638170243313,3.187669276189522,0.2918827284810217,9.73011971574056,6
8.429247273022892,0.11641303407192521,0.458142801275328,8.104929815130143,0.05337480361678218,55.11053518679578,157.4811211117341,0.9964629462772507,3.4544728171974968,0.5767963214891522,7.493958492622173,7
5.246091084598448,0.35901646975136714,0.19238602816481412,9.04037589653807,0.06676291326558509,57.268993697040024,127.45920272528903,0.9907493614226545,3.2806799416151433,0.35573398820504865,12.171280942506032,7
7.826933605562834,0.2688682609950715,0.14628868409848245,5.090657602251729,0.06634071304898272,11.569866014118475,95.4082632825634,0.989007451136287,3.3538751206383965,0.5207322942740666,10.073005047115785,5
4.3684581655395,0.489091499657232,0.24277327401543458,3.1878934983433105,0.05113232679426234,52.40609270429782,91.86332373022799,0.9970784866445326,3.052195845861991,0.4960447082990965,9.531369763156903,5
6.78386337488764,0.3174951059173044,0.4554249098438701,13.856163437428433,0.04245519529290797,49.22144120790382,110.62203037977898,0.9909417197986732,3.3543904221411363,0.449461504533201,10.89392045454858,7
8.345660894734168,0.24041039090984273,0.4757860836219642,5.141639869177278,0.09052862780034365,61.71111177764706,114.69454709295258,0.9916824475729468,3.2858530713203478,0.7052335302936874,9.2492277207753,6
6.1830295508661255,0.25275220817220534,0.2190345743518594,4.304231109473306,0.043805273943086136,41.84683654614845,90.16359799178157,0.9999231194652679,2.965060585516095,0.509764142030649,9.135306565342447,6
4.941001011120583,0.28438973639717374,0.3668771224483606,5.991300953812973,0.036282817702573425,34.547577955264195,107.25544065309279,0.9890207939158553,3.270968610005665,0.5731196830950271,12.312395003776473,7
7.090079235290827,0.15429302355039592,0.5501317599768105,7.384412876861509,0.03179132225753159,54.76868367171819,166.4269872886726,0.9902311418757792,3.113008879480798,0.5213297836873789,12.670395633992158,7
6.113865473373878,0.19564435223702975,0.3798373772688401,1.142791853730813,0.008010329540451375,47.18136445553001,208.4575358270157,0.9926209055725782,2.9581294485511576,0.46453066345707705,9.789523593261022,5
7.718425875885587,0.0836561633888957,0.5005803942279712,3.519155379544751,0.06407554654921759,73.46327304052835,170.50712283951594,0.9932792294804967,3.209466359849143,0.4879002374740464,11.780825651899415,6
5.749075638116522,0.1784725411788497,0.44984718840997184,3.2480364230791055,-0.005657504736218177,51.59803336435107,193.89909616293954,0.9913187641536471,3.2708563886593915,0.6504397042226532,10.927248532785704,7
5.89557204345097,0.2903297129826495,0.2207761552526507,10.710929553494926,0.04587409750009174,37.91031559920656,179.80003489993217,0.9905240347080313,3.2127412102966844,0.6096915821860472,8.80340244994758,7
4.272696982860884,0.3130192554212973,0.3072022291803506,1.881590903200565,0.04149306604602953,15.340225533605086,173.80803895692964,0.9985299829732958,3.1736292122731364,0.704718507485746,9.386241727380257,5
7.1209281243669285,0.06227373355039581,0.3341705373950218,-2.554416074566074,0.09527923422909185,25.424407987699986,124.04365882006356,0.9947889583723142,3.14041219923125,0.5143806302270172,12.361319759036322,5
6.690823580240422,0.264906712665138,0.3424960065625608,-3.632182270821385,0.005703672968300218,10.888765373523725,144.38871233144525,0.9957555062326275,3.559988201401233,0.39353692277291774,8.787845960610987,5
5.355099928037908,0.34197509459043457,0.43995947441262856,-1.0989386868461573,0.026175727686344144,31.64394538696532,120.52367794561908,0.9935883244703244,3.0126145917207032,0.4415431361204207,13.23719920568983,8
7.15193832789722,0.26207965872861416,0.379042171473049,13.343844834525367,0.04300587790900371,51.04314908495837,129.08794560082086,0.9948683648465774,3.3209382973535804,0.35934439890215497,9.814365388905864,6
8.23519139083738,0.210283248964442,-0.022344113253373765,6.4826536573686635,0.041654354575678294,35.23759149583123,141.2971017664299,0.9967987049833288,3.1923134456333475,0.5743748541762805,12.39697788755188,6
6.619761673555366,0.2346622740446965,0.1724591672288729,8.956370342716735,0.033910019002179013,52.66932956892123,168.72656144210865,0.991011102956364,3.061830024059945,0.4255492052315027,10.133323446428596,3
7.248617034768566,0.2205160309525056,0.06751429020287486,9.13608740831878,0.04421826599315232,41.03875346846323,156.39124371439277,0.9947945079895539,3.182740142405713,0.15391502590485384,11.459884309801382,4
7.255304624460714,0.20995963849811372,0.3510438288786401,6.686537983800834,0.01828961996486569,28.447431074181832,131.52225632188987,0.9960881269402236,2.981060104361707,0.7610153268162924,12.174039768144826,7
5.334371224667352,0.29912058777693334,0.3588585179361313,6.018615387078328,0.053858243337888655,36.78962763788938,140.76039648789583,0.9986343920391528,3.100676438978972,0.42723387476628527,12.167944581217212,6
9.573561566919874,0.5338457050508997,0.36398699503328624,11.727084792072517,-0.005072677525706719,43.32564374793663,156.8222061532249,0.9998436729394052,3.182959851124659,0.4265749981965609,9.798761363048436,6
6.2878952208410315,0.19819300914042987,0.21492860787424606,7.144579162994464,0.04543307417070035,37.66679777388147,166.764263617458,0.9942095793909452,2.9573324412101303,0.6738772861926403,9.47113428012105,5
7.752951062418353,0.24500431040724308,0.41089728061439873,13.535397144243413,0.03279215272620139,37.861631890482535,73.8427055615689,0.9974159168490614,3.2659573807732087,0.3570923404122733,10.402545588298638,6
7.899979860397765,0.27431322666872454,0.4159514995762235,9.566232720978318,0.06835833474064598,22.22614817102599,92.61096903429518,0.9859894961998854,3.0454358438632703,0.6150266475186483,8.939424454759227,7
6.718526334749523,0.20439101222058775,0.1793821119353811,3.249239005246758,0.0846168435539327,27.939403490882327,185.46069769242206,0.9986568487281301,2.972241856297967,0.42538133122335764,10.78711701073267,5
7.688833532577526,0.40080593838757694,0.15407541582613535,3.8646164782633257,0.03871685228749213,73.69383353462895,135.81304327793003,0.9918223490148376,3.0279373396257445,0.34438250109434554,9.515044017266982,7
7.219564988361306,0.019202608936291832,0.3299841976527675,2.6899294870831754,0.07659597044111148,56.18393033720022,120.3767447819034,0.9932767076530363,3.516393124275323,0.6776289537515949,11.799251728251498,5
5.057068315604372,0.2215834912583457,0.5450138728336031,12.609494911948648,0.03904544182613096,10.244704754234828,127.20127240064336,0.9953233134531011,2.8932903787196738,0.591540664176878,9.815865100538234,5
6.4680454883748855,0.37001451099519583,0.5339691290638371,4.334240139977681,0.02474521649116002,-4.938472277608149,127.19252451299647,0.9935396728980534,3.2554184633154684,0.5912001082966547,8.409289236623977,6
6.10368382693972,0.24764962607725033,0.3976085232537663,2.3277887363218754,0.08440987990808363,36.59527116462827,162.11235571478588,0.9945893601387044,3.077254559347107,0.5304421101467652,12.181097731403156,8
6.299731446250036,0.18970771452646798,0.24240039941039085,8.030868009746783,0.05745708178414815,50.48903920524183,91.30930325581741,0.9987630789046784,3.137480774272366,0.5559011796385448,10.720041603998236,6
5.204795868812371,0.3284832429882641,0.43642111913863024,5.904447757500234,0.04609764749741591,26.460988763822474,139.45305422611236,0.9928473398639621,3.28058963930205,0.3544626172777152,10.534961868504087,7
8.36436383176984,0.37969775589368676,0.27570908822291507,7.902299414133336,0.06111790445217026,52.66819837936494,148.86000350164218,0.9907392285504983,3.273222807225838,0.5022771942969126,11.81327374193545,6
8.982590450997437,0.3031698989736564,0.23789915559914276,16.0380509098586,0.05203273077286368,36.314127605120426,155.2413864540339,0.9994403915718957,3.0878955371257315,0.38783606995040704,11.545891802757788,5
8.171403868797931,0.19186576042058284,0.0727239802053607,11.056661110237185,0.0444771730252866,32.527958244641425,147.87171983893745,0.995580292651014,2.986326399005006,0.337216542903064,9.585775747187489,5
8.551687991391287,0.3301823651066918,0.3422858638017184,6.537753826939722,0.01681843379922408,48.153957994978086,160.3260147883462,0.9997667169259404,3.283321146055096,0.5352048663778834,9.960262072768607,8
6.451974711889397,0.23577457696977314,0.254415918103515,-0.7829592594506432,0.040048191782452135,26.258111520661423,114.0604135800217,0.9965908897317367,3.2728565789514015,0.6173964511225498,9.164453699928794,5
6.072866114518153,0.3619705570083211,0.34157164554342057,3.850191264235959,0.0597116193160864,30.425992529337893,98.3733838761894,0.9900292168239597,3.1472545736817716,0.44782942933491293,8.742657533850222,7
5.887836839144775,0.44315847733422503,0.05407707645155263,10.026335122981045,0.043299028634890165,46.692843456217865,242.82268883814683,0.9959361540152707,3.2562916575712566,0.4666785818432004,11.194311041898468,8
7.737284399844389,-0.006613443125738583,0.35037920071004247,0.42769069772473767,0.06585116674486849,34.76626906987759,125.59625090559496,0.9910481558023523,3.1231255778536697,0.3648034290408656,10.970621172050018,5
7.195181969087395,0.2922174220515196,0.038265460323404665,17.318948511284802,0.05444041052506936,67.74919664742151,130.56068499718086,0.994022295407319,3.0659443652447815,0.49079388606966873,11.41299505382702,6
6.799611774922047,0.08906926693576103,0.4605528303922263,6.473524469441299,0.02668100100212105,47.09503201855231,167.2082041530101,0.9937728567891767,3.1905943271681614,0.5736083723627255,12.037926529795131,5
8.583693107453946,0.5485967443862748,0.3926269480962101,6.649126805368374,0.01697821692769328,45.98983508165695,206.23379491825526,0.9891470085861008,3.2678549111637274,0.577068051040055,11.429369753910807,5
7.426423759959946,0.22850630128241908,0.29656022742904947,3.0001095159143136,0.042542073001536305,34.45842101689384,115.25755503027543,0.9915615685313146,3.236387540432865,0.5499693793194026,11.53615137156631,5
5.80974507122324,0.362101056600791,0.3975263832098495,8.933362559556164,0.034466974141699074,50.170829504063306,95.95035110194516,1.0006155619004773,3.266374402011501,0.4219725716086011,8.006446490193436,6
6.014818522123597,0.2761151454445615,0.21263108848037374,0.49419078673661776,0.053399079811677096,29.81566786237201,85.60848259135656,0.9947151322145235,3.0759131690066313,0.4184858052230133,10.131617709690007,7
7.786591289030389,0.19166069612090347,0.3386850618737871,17.44095220441743,0.030200971507219943,40.100421770391755,206.10701441387434,0.9934732115960111,3.427282168713738,0.5774944920565026,11.657491793603985,7
8.254252708450977,0.17857416481048308,0.4253728846152403,13.118491653725258,0.032461368833392706,19.723018200922475,94.28045307540606,0.9994386706598227,3.138642871699206,0.5793198825438404,9.09814951655374,8
7.6171843019327605,0.4544247090410835,-0.041314709890966694,11.419911870504933,0.06916753378708806,52.970503667920056,137.22887269808842,0.9928112940697925,3.1721626522785114,0.4710805516024918,10.610005659405317,5
9.365955372233707,0.3851531866196142,0.2763330768386972,-0.6911879295280272,0.049260465309813754,40.24027985345046,96.86539463817383,0.9937257389140927,2.9922016136173197,0.44312109016777457,11.123357328736207,6
9.025509315450845,0.49379424961153195,0.3272827043836351,7.44760767933453,0.030540004560599555,69.0027220828639,76.84487348677209,0.9969724085683686,3.1609217265554075,0.6183971802790269,11.031424192606185,6
7.473346585305992,0.28609986686734695,0.306444765870508,12.566340629871423,0.04638811979217043,75.96907252238589,125.97404749351836,0.9927977926041509,3.2698356605277277,0.45040564687054285,10.94255556954996,5
5.809845142674048,0.31167115833706005,0.5048522191472886,9.42483753672447,0.07633604734603701,48.27643067436351,98.54406668050069,0.9917604377819424,3.3043765919038997,0.5720525446976159,11.21869526285469,5
5.197016234748702,0.2506089277779183,0.1951318650092539,1.289243566367749,0.0524633071420439,36.463230290534355,109.0057919195092,0.9872387307539179,3.424291110578017,0.4749472507656092,10.716892673913863,6
6.396403731480871,0.248420957657349,0.2554608907865725,3.0845218479258585,0.05904491780735285,19.21690329386533,223.65946664023966,0.9911905050598517,3.2680352343738193,0.37477139408592997,8.744486151130785,7
7.879177480341005,0.16539243742748952,0.10009571684298621,4.095125696169449,0.029450840196396263,50.68074665540001,156.45808442732712,0.9911619167620311,3.2315369793699555,0.6673543354026072,11.108346642484191,8
9.274641203105519,0.28924112100167865,0.5112343981527775,3.322467044108102,0.0685812262969612,38.87483758621888,177.98745458104455,0.9944757000864058,3.123055733272852,0.5032070285304624,10.841695872664493,5
7.44268114473404,0.19318287456251834,0.300445182886944,14.196772062122568,0.09699824973020363,44.44659226562585,173.44803142109325,0.9921686252028167,3.090738938765049,0.4118181622123108,8.760301858973456,7
8.419339632500607,0.3286099814380623,0.2773909334355952,-3.397167007998606,0.02858771186471722,64.70638558675614,134.11341076914144,1.0004740570325716,3.335537277200223,0.33701137654472757,12.155682253303885,7
6.581100267955858,0.29870112408782307,0.32370207812271434,9.745187612260066,0.019998332563816234,21.2848040927231,119.71196972645099,0.9908271132092956,3.3326605527608364,0.3480999121939483,11.14060523969765,6
7.709599862795816,0.3116450248043295,0.4063482994116389,-0.1907472121350997,0.04986192936437326,19.586829135817275,148.97972100409746,0.9982019400605722,3.028448094872684,0.44897974554959386,8.84358201482705,5
7.970363878320325,0.4642642933659249,0.371683608421935,1.4976174139995546,0.06526111109657702,31.280759047698435,145.559157722131,0.9946592588653826,3.2984643830730223,0.7017641771886951,9.51932980323342,9
4.326527441391713,0.275851025525785,0.6477461056268505,-3.849640171030458,0.04398942721489425,49.26041954578099,114.22576977047441,0.9964203221071372,3.287557553709376,0.4256871933458333,9.823137549904585,7
6.362529556910537,0.3632399703138771,0.38447230660845294,3.5998224010897846,0.02282945928706142,44.7327430836463,143.91853279484158,0.9962380587842076,3.022928667247871,0.6492200315580825,9.822283873439222,9
8.13461049956123,0.505666041049414,0.2741705484997103,14.104731422849989,0.04361114844083142,20.073295301171868,108.3809874654076,0.9873452934090627,3.2710685207183765,0.47561599645366076,10.85166022658213,6
7.256808836327535,0.42372787762245523,0.2626371914971264,7.750603636570368,0.059158030001104,48.1613993119422,131.11303794776433,0.9939653419630703,3.0325680310777288,0.36007345697881493,9.328377898730086,6
5.344530437403788,0.40684866683003296,0.2828689257099829,0.2883561103046066,0.037045299807186696,14.879382078814526,124.15045233301319,0.9932133155882985,2.8256060548489765,0.43794676927045645,11.853764096546321,5
3.740840911554437,0.24626429629274502,0.14977956904441947,11.587453139334492,0.059359610390608275,21.05839153606942,84.4729148142544,0.9906010657159262,3.1659846379461927,0.34909132838888124,11.75496414164159,9
6.424485031107392,0.3052607361124577,0.33478370489899034,12.679651744200296,0.07162363727527801,33.33722560778378,38.47577594273278,0.9953788781116476,3.228672205788248,0.39584347028397604,11.243180771519507,5
6.806938599237958,0.13498960787670644,0.4240161727450701,6.930637053299337,0.051285073766949844,25.891668818421255,98.4898118775628,0.9991496209476324,3.172739379267533,0.3925677131936491,10.55309013047262,4
5.750900165223151,0.3348805841060856,0.2563963679252117,16.777220706578213,0.04538514903187756,50.42761130706589,215.0744482449178,0.9859809890683477,3.620066022578196,0.2805815745770607,11.624937018181845,6
7.086010418136393,0.3101906195375226,0.23311439324590663,10.589977035585534,0.0642455663549782,40.16843421101861,125.23852426343907,0.9923965909724748,3.246827684385246,0.6564075675696199,10.168862732635189,6
7.558302771402763,0.2825723637671799,0.5119134175553081,9.8815277871922,0.02716578179638093,65.31454001966343,171.37864683809718,0.9902627015076592,3.212071272894805,0.513211873324451,9.63061336634015,5
7.771893321944103,0.3929914267067146,0.1588220212054602,2.302768593451921,0.024996383658755703,31.097848788974954,48.11108141853228,0.994215333478713,3.2544386954971136,0.41450937538200877,11.92813157474369,6
3.8373053975879814,0.1471447695333164,0.08186179482272388,9.599732276668838,0.04013540973156232,33.22256343230736,95.54784211151608,0.99302313615055,3.1238021493399852,0.5143933521076728,10.881051308422812,6
5.191429372849444,0.4598349136276382,0.1916517667623141,7.505635515782916,0.035178651994081725,55.87650435404997,80.83419126210012,0.9921829683617285,3.3294218593140306,0.3980971566993732,9.67913083130233,6
6.503990557138844,0.37919411567343125,0.14514807394508444,9.051127913622237,0.028326476543609543,33.754346346895474,129.80224957129764,0.9960685204849872,3.244150291926565,0.19618318380932687,9.998709159550105,4
7.6438250703487025,0.2722302622382829,0.37634712769254985,2.908613342379214,0.08627030644997302,60.698089211028275,241.33310792274784,0.9989085439031713,3.2372757555838736,0.8152360796549205,9.616286419481678,6
7.536004217615046,0.2636397453400867,0.2867154599460512,7.053304310230832,0.0937838506088744,44.49407957653635,157.9601550871865,1.0019839559552735,3.0963819665699592,0.5108559864344765,12.926609830594327,5
